Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2017-03-09 18:14:12.603526,-1977,1477,-3803,8901,5644,5051,3133,16091,-5163,0,3872,2467
2017-03-09 18:14:12.645523,-1977,1477,-3803,8901,5644,5051,3133,16091,-5163,0,3872,2467
2017-03-09 18:14:12.657638,-1977,1477,-3803,8901,5644,5051,3133,16091,-5163,0,3872,2467
2017-03-09 18:14:12.686764,-1977,1477,-3803,8901,5644,5051,3133,16091,-5163,0,3872,2467
2017-03-09 18:14:12.686988,-1977,1477,-3803,8901,5644,5051,3133,16091,-5163,0,3872,2467
2017-03-09 18:14:12.714721,-4554,1477,-912,8901,2931,5051,-3917,16091,3253,0,-204,2601
2017-03-09 18:14:12.740958,-4554,1477,-912,8901,2931,5051,-3917,16091,3253,0,-204,2601
2017-03-09 18:14:12.752314,-3388,1477,-6349,8901,2610,5051,-4639,16091,-6313,0,-6277,2601
2017-03-09 18:14:12.767713,-7946,1477,-7241,7656,5526,5051,181,6203,-296,0,2956,2601
2017-03-09 18:14:12.793593,-7946,1477,-7241,7656,5526,5051,181,6203,-296,0,2956,2601
2017-03-09 18:14:12.798168,-7946,1477,-7241,7656,5526,5051,181,6203,-296,0,2956,2601
2017-03-09 18:14:12.829437,-7946,1477,-7241,7656,5526,5051,181,6203,-296,0,2956,2601
2017-03-09 18:14:12.840207,5302,1477,1978,7656,-4490,5051,-5813,6203,-2696,0,837,2601
2017-03-09 18:14:12.899880,5302,1477,1978,7656,-4490,5051,-5813,6203,-2696,0,837,2601
2017-03-09 18:14:12.900147,-3769,1477,4027,7656,-6005,5051,1516,6203,3473,0,4420,2601
2017-03-09 18:14:12.900313,-3769,1477,4027,7656,-6005,5051,1516,6203,3473,0,4420,2601
2017-03-09 18:14:12.940538,515,1477,2640,7656,-2625,5051,-1433,6203,5829,0,-6429,2601
2017-03-09 18:14:12.954290,6035,1477,-7601,7656,8001,5051,1624,6203,-1536,0,-7400,2601
2017-03-09 18:14:12.977969,6035,1477,-7601,7656,8001,5051,1624,6203,-1536,0,-7400,2601
2017-03-09 18:14:13.050352,6035,1477,-7601,7656,8001,5051,1624,6203,-1536,0,-7400,2601
2017-03-09 18:14:13.050572,6035,1477,-7601,7656,8001,5051,1624,6203,-1536,0,-7400,2601
2017-03-09 18:14:13.050624,6035,1477,-7601,7656,8001,5051,1624,6203,-1536,0,-7400,2601
2017-03-09 18:14:13.093360,-3053,1477,1343,7656,7082,5051,7761,6203,5354,0,-7655,2601
2017-03-09 18:14:13.093563,-5200,1477,-3657,7656,2347,5051,-153,6203,1677,0,994,2601
2017-03-09 18:14:13.137195,6946,1477,7997,7656,90,5051,3441,6203,8145,0,6264,2601
2017-03-09 18:14:13.148997,6946,1477,7997,7656,90,5051,3441,6203,8145,0,6264,2601
2017-03-09 18:14:13.158258,5046,1477,-6662,7656,-2916,5051,541,6203,-8003,0,-6444,2601
2017-03-09 18:14:13.189593,5046,1477,-6662,7656,-2916,5051,541,6203,-8003,0,-6444,2601
2017-03-09 18:14:13.241996,5046,1477,-6662,7656,-2916,5051,541,6203,-8003,0,-6444,2601
2017-03-09 18:14:13.242073,5046,1477,-6662,7656,-2916,5051,541,6203,-8003,0,-6444,2601
2017-03-09 18:14:13.303569,5046,1477,-6662,7656,-2916,5051,541,6203,-8003,0,-6444,2601
2017-03-09 18:14:13.303789,5046,1477,-6662,7656,-2916,5051,541,6203,-8003,0,-6444,2601
2017-03-09 18:14:13.303970,5232,1477,-7458,7656,-888,5051,3338,6203,6085,0,-6052,2601
2017-03-09 18:14:13.341730,5232,1477,-7458,7656,-888,5051,3338,6203,6085,0,-6052,2601
2017-03-09 18:14:13.341838,5232,1477,-7458,7656,-888,5051,3338,6203,6085,0,-6052,2601
2017-03-09 18:14:13.341898,314,1477,-1536,7656,-2439,5051,-2953,6203,-6173,0,-843,2601
2017-03-09 18:14:13.369685,314,1477,-1536,7656,-2439,5051,-2953,6203,-6173,0,-843,2601
2017-03-09 18:14:13.369789,314,1477,-1536,7656,-2439,5051,-2953,6203,-6173,0,-843,2601
2017-03-09 18:14:13.391442,-1749,1477,2424,7656,6140,5743,4009,6203,-5000,0,-981,2601
2017-03-09 18:14:13.391667,-1749,1477,2424,7656,6140,5743,4009,6203,-5000,0,-981,2601
2017-03-09 18:14:13.417888,8141,1477,-247,6306,-5876,5743,858,6203,4493,0,2701,2601
2017-03-09 18:14:13.418131,8141,1477,-247,6306,-5876,5743,858,6203,4493,0,2701,2601
2017-03-09 18:14:13.457995,8141,1477,-247,6306,-5876,5743,858,6203,4493,0,2701,2601
2017-03-09 18:14:13.472683,-3358,1477,2255,6306,-4038,5743,-6071,6203,-5579,0,-1720,2601
2017-03-09 18:14:13.481966,-3358,1477,2255,6306,-4038,5743,-6071,6203,-5579,0,-1720,2601
2017-03-09 18:14:13.499368,-3358,1477,2255,6306,-4038,5743,-6071,6203,-5579,0,-1720,2601
2017-03-09 18:14:13.516429,3863,1477,-2799,6306,1086,5743,928,6203,-5649,0,4106,2601
2017-03-09 18:14:13.516632,3863,1477,-2799,6306,1086,5743,928,6203,-5649,0,4106,2601
2017-03-09 18:14:13.545006,-314,1477,-1018,6306,4755,5743,-6689,6203,-5340,0,3764,2601
2017-03-09 18:14:13.545184,6096,1477,6026,6306,4245,5743,-2479,6203,928,0,5094,2601
2017-03-09 18:14:13.573652,6294,1477,7234,6306,5211,4752,-3809,6203,-2341,0,-7653,2601
2017-03-09 18:14:13.573871,6294,1477,7234,6306,5211,4752,-3809,6203,-2341,0,-7653,2601
2017-03-09 18:14:13.584070,-2346,1477,-7270,6306,-2341,4752,-8090,6203,-1480,0,-2823,2601
2017-03-09 18:14:13.600393,-2346,1477,-7270,6306,-2341,4752,-8090,6203,-1480,0,-2823,2601
2017-03-09 18:14:13.629007,-1737,1477,-429,10775,5464,4752,-5821,6203,25,0,-6529,2601
2017-03-09 18:14:13.629219,-1737,1477,-429,10775,5464,4752,-5821,6203,25,0,-6529,2601
2017-03-09 18:14:13.646214,-1737,1477,-429,10775,5464,4752,-5821,6203,25,0,-6529,2601
2017-03-09 18:14:13.646409,7955,1477,-6781,10775,185,4752,-834,6203,-8136,0,5635,2601
2017-03-09 18:14:13.659989,7955,1477,-6781,10775,185,4752,-834,6203,-8136,0,5635,2601
2017-03-09 18:14:13.685324,5863,1477,2614,10775,-5076,4752,-5004,6203,4028,0,-2989,2601
2017-03-09 18:14:13.740310,5863,1477,2614,10775,-5076,4752,-5004,6203,4028,0,-2989,2601
2017-03-09 18:14:13.745191,-1590,1477,3415,10775,-4972,4752,-2309,6203,-2936,0,1062,2601
2017-03-09 18:14:13.753561,-1590,1477,3415,10775,-4972,4752,-2309,6203,-2936,0,1062,2601
2017-03-09 18:14:13.793333,-1590,1477,3415,10775,-4972,4752,-2309,6203,-2936,0,1062,2601
2017-03-09 18:14:13.793625,-1590,1477,3415,10775,-4972,4752,-2309,6203,-2936,0,1062,2601
2017-03-09 18:14:13.811830,-5042,1477,3916,10775,1101,4752,-7230,6203,-6638,0,6137,2601
2017-03-09 18:14:13.825950,-5042,1477,3916,10775,1101,4752,-7230,6203,-6638,0,6137,2601
2017-03-09 18:14:13.841884,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:13.855127,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:13.881834,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:13.893973,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:13.909637,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:13.918364,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:13.922751,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:13.979050,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:13.979219,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:13.979333,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:14.001335,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:14.018132,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:14.033403,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:14.061751,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:14.076259,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:14.086314,-3990,1477,2202,10775,755,4752,-1006,6203,-2444,0,-2720,14610
2017-03-09 18:14:14.123703,-5081,1477,-2974,10775,-4541,4752,-5940,6203,5579,0,-1277,14610
2017-03-09 18:14:14.153338,-5081,1477,-2974,10775,-4541,4752,-5940,6203,5579,0,-1277,14610
2017-03-09 18:14:14.153365,142,1477,5042,10775,3539,4752,1630,6203,-3337,0,-2510,14610
2017-03-09 18:14:14.153670,142,1477,5042,10775,3539,4752,1630,6203,-3337,0,-2510,14610
2017-03-09 18:14:14.190721,7333,1477,-4525,10775,6714,4752,306,6203,135,0,8010,14610
2017-03-09 18:14:14.223404,7333,1477,-4525,10775,6714,4752,306,6203,135,0,8010,14610
2017-03-09 18:14:14.255935,-7082,1477,-7791,10775,3487,4752,-994,6203,5076,0,6667,14610
2017-03-09 18:14:14.262335,-7082,1477,-7791,10775,3487,4752,-994,6203,5076,0,6667,14610
2017-03-09 18:14:14.288142,4229,1477,6306,10775,4769,4752,-8090,6203,-1874,0,-4379,14610
2017-03-09 18:14:14.314874,-7985,1477,4479,10775,-1272,4752,6238,6203,546,0,3719,14610
2017-03-09 18:14:14.323852,3884,1477,-5681,10775,6666,4752,3567,6203,-3327,0,3081,14610
2017-03-09 18:14:14.347122,-8169,1477,-1951,10775,-4661,4752,-4090,6203,4022,0,-6977,14610
2017-03-09 18:14:14.347664,4390,1477,-5988,10775,-3614,4752,-5721,6203,-1185,0,6229,14610
2017-03-09 18:14:14.381633,4390,1477,-5988,10775,-3614,4752,-5721,6203,-1185,0,6229,14610
2017-03-09 18:14:14.381795,4390,1477,-5988,10775,-3614,4752,-5721,6203,-1185,0,6229,14610
2017-03-09 18:14:14.381930,4390,1477,-5988,10775,-3614,4752,-5721,6203,-1185,0,6229,14610
2017-03-09 18:14:14.416232,7782,1477,-7995,4605,-5369,4752,-5809,6203,-4779,0,-5333,14610
2017-03-09 18:14:14.421526,7782,1477,-7995,4605,-5369,4752,-5809,6203,-4779,0,-5333,14610
2017-03-09 18:14:14.421727,7782,1477,-7995,4605,-5369,4752,-5809,6203,-4779,0,-5333,14610
2017-03-09 18:14:14.443899,-2834,1477,-4323,4605,6446,4752,1599,3789,-2024,0,-6076,14610
2017-03-09 18:14:14.475987,7244,1477,7306,4605,664,4752,5702,3789,-7107,0,-6287,14610
2017-03-09 18:14:14.476218,7244,1477,7306,4605,664,4752,5702,3789,-7107,0,-6287,14610
2017-03-09 18:14:14.476408,7244,1477,7306,4605,664,4752,5702,3789,-7107,0,-6287,14610
2017-03-09 18:14:14.501405,7244,1477,7306,4605,664,4752,5702,3789,-7107,0,-6287,14610
2017-03-09 18:14:14.508193,7244,1477,7306,4605,664,4752,5702,3789,-7107,0,-6287,14610
2017-03-09 18:14:14.513690,7244,1477,7306,4605,664,4752,5702,3789,-7107,0,-6287,14610
2017-03-09 18:14:14.559961,-288,1477,3756,4605,1994,4752,-2802,3789,-7554,0,-2201,14610
2017-03-09 18:14:14.560333,-7559,1477,204,4605,-6530,4752,4272,3789,2238,0,-5192,14610
2017-03-09 18:14:14.577720,-7559,1477,204,4605,-6530,4752,4272,3789,2238,0,-5192,14610
2017-03-09 18:14:14.598862,-7559,1477,204,4605,-6530,4752,4272,3789,2238,0,-5192,14610
2017-03-09 18:14:14.612159,-5950,1477,-2940,4605,-2993,4752,-6274,3789,4672,0,-6629,14610
2017-03-09 18:14:14.619011,-5950,1477,-2940,4605,-2993,4752,-6274,3789,4672,0,-6629,14610
2017-03-09 18:14:14.635654,-5950,1477,-2940,4605,-2993,4752,-6274,3789,4672,0,-6629,14610
2017-03-09 18:14:14.654004,-2511,1477,5715,4605,6257,4752,4239,3789,-1396,0,-271,14610
2017-03-09 18:14:14.654204,-2511,1477,5715,4605,6257,4752,4239,3789,-1396,0,-271,14610
2017-03-09 18:14:14.680047,256,1477,4241,4605,6952,4752,-476,3789,3251,0,2964,14610
2017-03-09 18:14:14.733120,256,1477,4241,4605,6952,4752,-476,3789,3251,0,2964,14610
2017-03-09 18:14:14.745753,-6190,1477,-3209,4605,-6220,4752,6367,3789,-686,0,-2804,14610
2017-03-09 18:14:14.784230,-4351,8070,-1441,4605,-4493,4752,-7441,3789,4721,0,-315,14610
2017-03-09 18:14:14.784308,-4351,8070,-1441,4605,-4493,4752,-7441,3789,4721,0,-315,14610
2017-03-09 18:14:14.810693,-5307,8070,-6086,4605,-3485,4752,-5977,3789,-6268,0,592,14610
2017-03-09 18:14:14.818418,-5307,8070,-6086,4605,-3485,4752,-5977,3789,-6268,0,592,14610
2017-03-09 18:14:14.857845,6595,8070,5827,4605,4994,4752,5878,3789,6889,0,-530,14610
2017-03-09 18:14:14.858234,6595,8070,5827,4605,4994,4752,5878,3789,6889,0,-530,14610
2017-03-09 18:14:14.878257,-887,8070,2115,4605,6560,4752,4976,3789,6399,0,-2417,14610
2017-03-09 18:14:14.895162,-887,8070,2115,4605,6560,4752,4976,3789,6399,0,-2417,14610
2017-03-09 18:14:14.928952,-5675,8070,-6003,4605,6101,4752,3115,3789,-2146,0,-751,14610
2017-03-09 18:14:14.929162,4109,8070,256,4605,-48,15564,6171,3789,1715,0,5397,14610
2017-03-09 18:14:14.937445,4109,8070,256,4605,-48,15564,6171,3789,1715,0,5397,14610
2017-03-09 18:14:14.978783,4109,8070,256,4605,-48,15564,6171,3789,1715,0,5397,14610
2017-03-09 18:14:14.978919,3936,8070,37,4605,7548,15564,4964,3789,-164,0,7601,14610
2017-03-09 18:14:14.990842,3936,8070,37,4605,7548,15564,4964,3789,-164,0,7601,14610
2017-03-09 18:14:15.017194,-7710,8070,3581,4605,1593,15564,-1775,3789,2664,0,-3031,14610
2017-03-09 18:14:15.027101,2073,8070,3302,4605,1440,15564,-3675,3789,8178,0,3676,14610
2017-03-09 18:14:15.047262,2073,8070,3302,4605,1440,15564,-3675,3789,8178,0,3676,14610
2017-03-09 18:14:15.047757,2073,8070,3302,4605,1440,15564,-3675,3789,8178,0,3676,14610
2017-03-09 18:14:15.072464,2138,8070,-6975,7141,6925,15564,901,3789,-8184,0,2700,14610
2017-03-09 18:14:15.099956,2138,8070,-6975,7141,6925,15564,901,3789,-8184,0,2700,14610
2017-03-09 18:14:15.100298,2138,8070,-6975,7141,6925,15564,901,3789,-8184,0,2700,14610
2017-03-09 18:14:15.127161,-1875,8070,-7055,7141,6354,15564,-5210,3789,-8039,0,-2556,14610
2017-03-09 18:14:15.143563,-4010,8070,-4216,4738,693,5838,-6669,3789,-7262,0,-1901,14610
2017-03-09 18:14:15.163492,-4010,8070,-4216,4738,693,5838,-6669,3789,-7262,0,-1901,14610
2017-03-09 18:14:15.185870,-4010,8070,-4216,4738,693,5838,-6669,3789,-7262,0,-1901,14610
2017-03-09 18:14:15.205694,-4010,8070,-4216,4738,693,5838,-6669,3789,-7262,0,-1901,14610
2017-03-09 18:14:15.259671,-4010,8070,-4216,4738,693,5838,-6669,3789,-7262,0,-1901,14610
2017-03-09 18:14:15.306841,-4010,8070,-4216,4738,693,5838,-6669,3789,-7262,0,-1901,14610
2017-03-09 18:14:15.306998,-4010,8070,-4216,4738,693,5838,-6669,3789,-7262,0,-1901,14610
2017-03-09 18:14:15.347662,-4010,8070,-4216,4738,693,5838,-6669,3789,-7262,0,-1901,14610
2017-03-09 18:14:15.347835,7405,8070,-2390,13028,-1365,5838,-3196,3789,317,0,-2830,14610
2017-03-09 18:14:15.348073,7405,8070,-2390,13028,-1365,5838,-3196,3789,317,0,-2830,14610
2017-03-09 18:14:15.349499,-7650,8070,-3999,13028,-2361,5838,-7703,3789,3353,0,-5697,14610
2017-03-09 18:14:15.400627,-7650,8070,-3999,13028,-2361,5838,-7703,3789,3353,0,-5697,14610
2017-03-09 18:14:15.400716,-7650,8070,-3999,13028,-2361,5838,-7703,3789,3353,0,-5697,14610
2017-03-09 18:14:15.400831,-7650,8070,-3999,13028,-2361,5838,-7703,3789,3353,0,-5697,14610
2017-03-09 18:14:15.431397,-7650,8070,-3999,13028,-2361,5838,-7703,3789,3353,0,-5697,14610
2017-03-09 18:14:15.431638,-7650,8070,-3999,13028,-2361,5838,-7703,3789,3353,0,-5697,14610
2017-03-09 18:14:15.431677,-7650,8070,-3999,13028,-2361,5838,-7703,3789,3353,0,-5697,14610
2017-03-09 18:14:15.431757,-7650,8070,-3999,13028,-2361,5838,-7703,3789,3353,0,-5697,14610
2017-03-09 18:14:15.431795,-7650,8070,-3999,13028,-2361,5838,-7703,3789,3353,0,-5697,14610
2017-03-09 18:14:15.431857,3091,8070,-3560,13028,2558,5838,5374,3789,7021,0,-4771,14610
2017-03-09 18:14:15.431884,3091,8070,-3560,13028,2558,5838,5374,3789,7021,0,-4771,14610
2017-03-09 18:14:15.439100,3091,8070,-3560,13028,2558,5838,5374,3789,7021,0,-4771,14610
2017-03-09 18:14:15.473928,1599,8070,6427,13028,6796,5838,-2654,3789,-3437,0,438,14610
2017-03-09 18:14:15.478347,1599,8070,6427,13028,6796,5838,-2654,3789,-3437,0,438,14610
2017-03-09 18:14:15.478510,1599,8070,6427,13028,6796,5838,-2654,3789,-3437,0,438,14610
2017-03-09 18:14:15.509267,-7792,8070,-6231,13028,1844,5838,-3095,3789,1950,0,6043,14610
2017-03-09 18:14:15.509486,-7792,8070,-6231,13028,1844,5838,-3095,3789,1950,0,6043,14610
2017-03-09 18:14:15.551457,-7792,8070,-6231,13028,1844,5838,-3095,3789,1950,0,6043,14610
2017-03-09 18:14:15.551666,-7792,8070,-6231,13028,1844,5838,-3095,3789,1950,0,6043,14610
2017-03-09 18:14:15.551732,-1116,8070,-2839,13028,5990,5838,3835,3789,-5376,0,-3547,14610
2017-03-09 18:14:15.561034,-1116,8070,-2839,13028,5990,5838,3835,3789,-5376,0,-3547,14610
2017-03-09 18:14:15.568139,-1116,8070,-2839,13028,5990,5838,3835,3789,-5376,0,-3547,14610
2017-03-09 18:14:15.608037,-1116,8070,-2839,13028,5990,5838,3835,3789,-5376,0,-3547,14610
2017-03-09 18:14:15.636975,2533,8070,3516,13028,3299,5838,-7249,3789,-2400,0,1950,14610
2017-03-09 18:14:15.637077,-4859,8070,566,13028,7339,5838,-7574,3789,7830,0,-7268,14610
2017-03-09 18:14:15.645474,-4859,8070,566,13028,7339,5838,-7574,3789,7830,0,-7268,14610
2017-03-09 18:14:15.677716,1006,8070,-7904,13028,6010,5838,2026,3789,550,0,-7016,14610
2017-03-09 18:14:15.677806,1006,8070,-7904,13028,6010,5838,2026,3789,550,0,-7016,14610
2017-03-09 18:14:15.677846,1001,8070,-2857,13028,-3962,5838,-1988,3789,-6283,0,-2202,14610
2017-03-09 18:14:15.746811,-6097,8070,7526,13028,6210,5838,-48,3789,591,0,-6299,14610
2017-03-09 18:14:15.747032,-6097,8070,7526,13028,6210,5838,-48,3789,591,0,-6299,14610
2017-03-09 18:14:15.747184,-6097,8070,7526,13028,6210,5838,-48,3789,591,0,-6299,14610
2017-03-09 18:14:15.747353,-8162,8070,6800,13028,-3588,5838,3030,3789,7291,0,-5001,14610
2017-03-09 18:14:15.801364,-8162,8070,6800,13028,-3588,5838,3030,3789,7291,0,-5001,14610
2017-03-09 18:14:15.801592,-8162,8070,6800,13028,-3588,5838,3030,3789,7291,0,-5001,14610
2017-03-09 18:14:15.801761,-3691,8070,7533,13028,1234,5838,-6119,3789,-6963,0,2097,14610
2017-03-09 18:14:15.811329,-3691,8070,7533,13028,1234,5838,-6119,3789,-6963,0,2097,14610
2017-03-09 18:14:15.812698,-2525,8070,-6966,13028,6002,5838,-7509,3789,201,0,1824,14610
2017-03-09 18:14:15.828419,-2525,8070,-6966,13028,6002,5838,-7509,3789,201,0,1824,14610
2017-03-09 18:14:15.833376,-2525,8070,-6966,13028,6002,5838,-7509,3789,201,0,1824,14610
2017-03-09 18:14:15.876089,-2525,8070,-6966,13028,6002,5838,-7509,3789,201,0,1824,14610
2017-03-09 18:14:15.876569,-2525,8070,-6966,13028,6002,5838,-7509,3789,201,0,1824,14610
2017-03-09 18:14:15.895050,-2525,8070,-6966,13028,6002,5838,-7509,3789,201,0,1824,14610
2017-03-09 18:14:15.895481,1524,8070,-3342,13028,4068,5838,6276,3789,7544,0,-5501,4034
2017-03-09 18:14:15.921876,1524,8070,-3342,13028,4068,5838,6276,3789,7544,0,-5501,4034
2017-03-09 18:14:15.922329,1524,8070,-3342,13028,4068,5838,6276,3789,7544,0,-5501,4034
2017-03-09 18:14:15.922623,1524,8070,-3342,13028,4068,5838,6276,3789,7544,0,-5501,4034
2017-03-09 18:14:15.951059,1524,8070,-3342,13028,4068,5838,6276,3789,7544,0,-5501,4034
2017-03-09 18:14:15.982592,1524,8070,-3342,13028,4068,5838,6276,3789,7544,0,-5501,4034
2017-03-09 18:14:15.982658,1524,8070,-3342,13028,4068,5838,6276,3789,7544,0,-5501,4034
2017-03-09 18:14:16.001866,2803,8070,-22,13028,-7546,5838,7629,3789,6063,0,-5172,4034
2017-03-09 18:14:16.011510,2803,8070,-22,13028,-7546,5838,7629,3789,6063,0,-5172,4034
2017-03-09 18:14:16.034956,2803,8070,-22,13028,-7546,5838,7629,3789,6063,0,-5172,4034
2017-03-09 18:14:16.048252,2803,8070,-22,13028,-7546,5838,7629,3789,6063,0,-5172,4034
2017-03-09 18:14:16.074552,2803,8070,-22,13028,-7546,5838,7629,3789,6063,0,-5172,4034
2017-03-09 18:14:16.093365,2803,8070,-22,13028,-7546,5838,7629,3789,6063,0,-5172,4034
2017-03-09 18:14:16.098511,2803,8070,-22,13028,-7546,5838,7629,3789,6063,0,-5172,4034
2017-03-09 18:14:16.118547,3212,8070,-7086,13028,2121,5838,-5228,3789,-1513,0,4979,4034
2017-03-09 18:14:16.126847,3212,8070,-7086,13028,2121,5838,-5228,3789,-1513,0,4979,4034
2017-03-09 18:14:16.183326,3212,8070,-7086,13028,2121,5838,-5228,3789,-1513,0,4979,4034
2017-03-09 18:14:16.183432,-7577,8070,-5424,13028,7329,5838,-2106,3789,7363,0,2429,4034
2017-03-09 18:14:16.183474,7262,8070,2244,13028,-4286,5838,-1245,3789,-7772,0,5215,4034
2017-03-09 18:14:16.183536,3764,8070,1995,13028,1318,5838,-7887,3789,-5823,0,3895,4034
2017-03-09 18:14:16.192887,3764,8070,1995,13028,1318,5838,-7887,3789,-5823,0,3895,4034
2017-03-09 18:14:16.235972,3764,8070,1995,13028,1318,5838,-7887,3789,-5823,0,3895,4034
2017-03-09 18:14:16.236147,-1070,8070,-5272,13028,4115,5838,4887,3789,-1508,0,6340,4034
2017-03-09 18:14:16.236192,-1070,8070,-5272,13028,4115,5838,4887,3789,-1508,0,6340,4034
2017-03-09 18:14:16.269710,-1070,8070,-5272,13028,4115,5838,4887,3789,-1508,0,6340,4034
2017-03-09 18:14:16.275793,-1070,8070,-5272,13028,4115,5838,4887,3789,-1508,0,6340,4034
2017-03-09 18:14:16.276056,3265,8070,6471,13028,-4125,5838,-2458,3789,-2275,0,1381,4034
2017-03-09 18:14:16.297779,3265,8070,6471,13028,-4125,5838,-2458,3789,-2275,0,1381,4034
2017-03-09 18:14:16.337798,3265,8070,6471,13028,-4125,5838,-2458,3789,-2275,0,1381,4034
2017-03-09 18:14:16.338071,3265,8070,6471,13028,-4125,5838,-2458,3789,-2275,0,1381,4034
2017-03-09 18:14:16.342314,3265,8070,6471,13028,-4125,5838,-2458,3789,-2275,0,1381,4034
2017-03-09 18:14:16.361127,3265,8070,6471,13028,-4125,5838,-2458,3789,-2275,0,1381,4034
2017-03-09 18:14:16.373257,-7056,8070,6553,13028,-1361,5838,-3351,3789,164,0,-4624,4034
2017-03-09 18:14:16.383621,-505,8070,6428,13028,-7863,5838,4628,3789,-802,0,1428,4034
2017-03-09 18:14:16.421779,-2577,8070,-3575,13028,-3036,5838,640,3789,-545,0,-7348,4034
2017-03-09 18:14:16.421988,-8105,8070,6552,13028,-7507,5838,6265,3789,5933,0,6633,4034
2017-03-09 18:14:16.422138,-3144,8070,-4097,13028,-409,5838,5650,3789,-6979,0,-7326,4034
2017-03-09 18:14:16.445777,-3144,8070,-4097,13028,-409,5838,5650,3789,-6979,0,-7326,4034
2017-03-09 18:14:16.471430,8117,8070,8042,13028,-7658,5838,3266,3789,-5656,0,-1105,4034
2017-03-09 18:14:16.471938,8117,8070,8042,13028,-7658,5838,3266,3789,-5656,0,-1105,4034
2017-03-09 18:14:16.489941,8117,8070,8042,13028,-7658,5838,3266,3789,-5656,0,-1105,4034
2017-03-09 18:14:16.506392,8117,8070,8042,13028,-7658,5838,3266,3789,-5656,0,-1105,4034
2017-03-09 18:14:16.529983,8117,8070,8042,13028,-7658,5838,3266,3789,-5656,0,-1105,4034
2017-03-09 18:14:16.550370,8117,8070,8042,13028,-7658,5838,3266,3789,-5656,0,-1105,4034
2017-03-09 18:14:16.550926,-3746,8070,6153,13028,7441,5838,7657,3789,-6167,0,-7639,4034
2017-03-09 18:14:16.606381,-3746,8070,6153,13028,7441,5838,7657,3789,-6167,0,-7639,4034
2017-03-09 18:14:16.638372,-3746,8070,6153,13028,7441,5838,7657,3789,-6167,0,-7639,4034
2017-03-09 18:14:16.638592,7286,8070,-3369,13028,-3082,5838,-566,3789,-2731,0,-204,4034
2017-03-09 18:14:16.638848,7286,8070,-3369,13028,-3082,5838,-566,3789,-2731,0,-204,4034
2017-03-09 18:14:16.672251,2228,8070,1415,13028,6471,5838,-254,3789,-1967,0,-3067,4034
2017-03-09 18:14:16.681637,2228,8070,1415,13028,6471,5838,-254,3789,-1967,0,-3067,4034
2017-03-09 18:14:16.707984,6402,8070,4433,13028,-808,5838,1374,3789,6034,0,-5559,4034
2017-03-09 18:14:16.708235,6402,8070,4433,13028,-808,5838,1374,3789,6034,0,-5559,4034
2017-03-09 18:14:16.735538,3144,8070,3963,13028,4661,5838,7723,3789,6742,0,3115,4034
2017-03-09 18:14:16.749574,3144,8070,3963,13028,4661,5838,7723,3789,6742,0,3115,4034
2017-03-09 18:14:16.788496,-4816,8070,-5518,13028,6139,5838,-7458,3789,2972,0,1710,4034
2017-03-09 18:14:16.788947,-4816,8070,-5518,13028,6139,5838,-7458,3789,2972,0,1710,4034
2017-03-09 18:14:16.792250,-4816,8070,-5518,13028,6139,5838,-7458,3789,2972,0,1710,4034
2017-03-09 18:14:16.813327,-4816,8070,-5518,13028,6139,5838,-7458,3789,2972,0,1710,4034
2017-03-09 18:14:16.831894,-4816,8070,-5518,13028,6139,5838,-7458,3789,2972,0,1710,4034
2017-03-09 18:14:16.890459,5283,8070,-5577,13028,-4002,8274,740,3789,-5768,0,6460,4034
2017-03-09 18:14:16.891102,5283,8070,-5577,13028,-4002,8274,740,3789,-5768,0,6460,4034
2017-03-09 18:14:16.891314,5283,8070,-5577,13028,-4002,8274,740,3789,-5768,0,6460,4034
