Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2017-03-09 18:12:58.909953,4963,0,173,0,7599,9524,3455,0,-7360,529,-7921,16095
2017-03-09 18:12:58.922318,4963,0,173,0,7599,9524,3455,0,-7360,529,-7921,16095
2017-03-09 18:12:58.927942,4963,0,173,0,7599,9524,3455,0,-7360,529,-7921,16095
2017-03-09 18:12:58.937832,4185,0,4393,0,7009,9524,5320,0,2750,529,-2203,16095
2017-03-09 18:12:58.949649,1264,0,340,0,2411,9524,-2675,0,-3777,10161,-3612,16095
2017-03-09 18:12:58.957757,1264,0,340,0,2411,9524,-2675,0,-3777,10161,-3612,16095
2017-03-09 18:12:58.964166,1264,0,340,0,2411,9524,-2675,0,-3777,10161,-3612,16095
2017-03-09 18:12:58.970937,1264,0,340,0,2411,9524,-2675,0,-3777,10161,-3612,16095
2017-03-09 18:12:58.982352,1264,0,340,0,2411,9524,-2675,0,-3777,10161,-3612,16095
2017-03-09 18:12:58.985774,1089,0,-7401,5075,1948,9524,-5962,0,5364,10161,-2006,16095
2017-03-09 18:12:58.999776,1089,0,-7401,5075,1948,9524,-5962,0,5364,10161,-2006,16095
2017-03-09 18:12:59.013318,611,0,6520,5075,6006,9524,7401,0,-2313,10161,374,16095
2017-03-09 18:12:59.018484,611,0,6520,5075,6006,9524,7401,0,-2313,10161,374,16095
2017-03-09 18:12:59.031006,611,0,6520,5075,6006,9524,7401,0,-2313,10161,374,16095
2017-03-09 18:12:59.041443,611,0,6520,5075,6006,9524,7401,0,-2313,10161,374,16095
2017-03-09 18:12:59.049085,611,0,6520,5075,6006,9524,7401,0,-2313,10161,374,16095
2017-03-09 18:12:59.063327,611,0,6520,5075,6006,9524,7401,0,-2313,10161,374,16095
2017-03-09 18:12:59.078754,-1854,0,5144,5075,3929,9524,6136,0,-4149,10161,7541,16095
2017-03-09 18:12:59.096170,-1854,0,5144,5075,3929,9524,6136,0,-4149,10161,7541,16095
2017-03-09 18:12:59.124477,-1854,0,5144,5075,3929,9524,6136,0,-4149,10161,7541,16095
2017-03-09 18:12:59.138624,-5024,0,3656,5075,-7383,9524,6721,0,3139,10161,-6899,16095
2017-03-09 18:12:59.143127,-5024,0,3656,5075,-7383,9524,6721,0,3139,10161,-6899,16095
2017-03-09 18:12:59.149882,-5024,0,3656,5075,-7383,9524,6721,0,3139,10161,-6899,16095
2017-03-09 18:12:59.163216,-5024,0,3656,5075,-7383,9524,6721,0,3139,10161,-6899,16095
2017-03-09 18:12:59.163937,-5024,0,3656,5075,-7383,9524,6721,0,3139,10161,-6899,16095
2017-03-09 18:12:59.172309,-6045,0,-4808,5075,-7183,9524,-1491,0,2129,10161,5041,16095
2017-03-09 18:12:59.183587,-6045,0,-4808,5075,-7183,9524,-1491,0,2129,10161,5041,16095
2017-03-09 18:12:59.189393,3331,0,-2603,5075,-3946,9524,-2123,0,4968,10161,-38,16095
2017-03-09 18:12:59.195030,3331,0,-2603,5075,-3946,9524,-2123,0,4968,10161,-38,16095
2017-03-09 18:12:59.201420,-4967,0,-7580,5075,1295,9524,159,0,6196,10161,-1074,16095
2017-03-09 18:12:59.206265,-4967,0,-7580,5075,1295,9524,159,0,6196,10161,-1074,16095
2017-03-09 18:12:59.220682,-4967,0,-7580,5075,1295,9524,159,0,6196,10161,-1074,16095
2017-03-09 18:12:59.220922,-4967,0,-7580,5075,1295,9524,159,0,6196,10161,-1074,16095
2017-03-09 18:12:59.248522,3302,0,3457,5075,-2987,9524,-2328,0,3852,10161,6545,16095
2017-03-09 18:12:59.261417,3302,0,3457,5075,-2987,9524,-2328,0,3852,10161,6545,16095
2017-03-09 18:12:59.273525,3302,0,3457,5075,-2987,9524,-2328,0,3852,10161,6545,16095
2017-03-09 18:12:59.281021,3302,0,3457,5075,-2987,9524,-2328,0,3852,10161,6545,16095
2017-03-09 18:12:59.288214,3302,0,3457,5075,-2987,9524,-2328,0,3852,10161,6545,16095
2017-03-09 18:12:59.297294,-596,0,4277,5075,4025,9524,8157,15453,7984,10161,7414,16095
2017-03-09 18:12:59.302136,-596,0,4277,5075,4025,9524,8157,15453,7984,10161,7414,16095
2017-03-09 18:12:59.324920,-596,0,4277,5075,4025,9524,8157,15453,7984,10161,7414,16095
2017-03-09 18:12:59.325532,-596,0,4277,5075,4025,9524,8157,15453,7984,10161,7414,16095
2017-03-09 18:12:59.348661,-596,0,4277,5075,4025,9524,8157,15453,7984,10161,7414,16095
2017-03-09 18:12:59.348976,-596,0,4277,5075,4025,9524,8157,15453,7984,10161,7414,16095
2017-03-09 18:12:59.355280,5872,0,-6141,5075,262,9524,4737,15453,-7410,10161,-396,16095
2017-03-09 18:12:59.365763,5872,0,-6141,5075,262,9524,4737,15453,-7410,10161,-396,16095
2017-03-09 18:12:59.370830,5872,0,-6141,5075,262,9524,4737,15453,-7410,10161,-396,16095
2017-03-09 18:12:59.381569,3378,3587,1113,5075,-4903,9524,4770,15453,5014,10161,7054,16095
2017-03-09 18:12:59.385844,3378,3587,1113,5075,-4903,9524,4770,15453,5014,10161,7054,16095
2017-03-09 18:12:59.390429,3378,3587,1113,5075,-4903,9524,4770,15453,5014,10161,7054,16095
2017-03-09 18:12:59.397612,3378,3587,1113,5075,-4903,9524,4770,15453,5014,10161,7054,16095
2017-03-09 18:12:59.402789,3378,3587,1113,5075,-4903,9524,4770,15453,5014,10161,7054,16095
2017-03-09 18:12:59.411386,5705,3587,4893,5075,-3309,9524,-2602,15453,-4152,10161,-2606,16095
2017-03-09 18:12:59.418623,5705,3587,4893,5075,-3309,9524,-2602,15453,-4152,10161,-2606,16095
2017-03-09 18:12:59.431288,5705,3587,4893,5075,-3309,9524,-2602,15453,-4152,10161,-2606,16095
2017-03-09 18:12:59.445213,-5556,3587,579,5075,6157,9524,8126,15453,-607,10161,-2847,16095
2017-03-09 18:12:59.453725,293,3587,2490,5075,3685,9524,1982,15453,-4919,10161,4640,16095
2017-03-09 18:12:59.463753,293,3587,2490,5075,3685,9524,1982,15453,-4919,10161,4640,16095
2017-03-09 18:12:59.472923,293,3587,2490,5075,3685,9524,1982,15453,-4919,10161,4640,16095
2017-03-09 18:12:59.476127,293,3587,2490,5075,3685,9524,1982,15453,-4919,10161,4640,16095
2017-03-09 18:12:59.490209,293,3587,2490,5075,3685,9524,1982,15453,-4919,10161,4640,16095
2017-03-09 18:12:59.501992,293,3587,2490,5075,3685,9524,1982,15453,-4919,10161,4640,16095
2017-03-09 18:12:59.522742,293,3587,2490,5075,3685,9524,1982,15453,-4919,10161,4640,16095
2017-03-09 18:12:59.532164,293,3587,2490,5075,3685,9524,1982,15453,-4919,10161,4640,16095
2017-03-09 18:12:59.535824,216,3587,-3883,5075,503,9524,-2988,15453,7382,10161,4864,16095
2017-03-09 18:12:59.545032,-1648,3587,-4131,5075,-7968,9524,5184,15453,7800,10161,-333,16095
2017-03-09 18:12:59.557457,-1648,3587,-4131,5075,-7968,9524,5184,15453,7800,10161,-333,16095
2017-03-09 18:12:59.570317,184,3587,5649,5075,-542,9524,-5512,15453,-1340,10161,6173,16095
2017-03-09 18:12:59.582844,-2468,3587,-1717,5075,4769,9524,-6621,15453,-5045,10161,2645,16095
2017-03-09 18:12:59.589392,-2468,3587,-1717,5075,4769,9524,-6621,15453,-5045,10161,2645,16095
2017-03-09 18:12:59.599644,-499,3587,-7590,5075,-3903,9524,-1182,15453,7087,10161,-3849,16095
2017-03-09 18:12:59.615301,-499,3587,-7590,5075,-3903,9524,-1182,15453,7087,10161,-3849,16095
2017-03-09 18:12:59.629316,5834,3587,6378,5075,4085,9524,-6035,15453,-427,10161,3763,16095
2017-03-09 18:12:59.636430,5834,3587,6378,5075,4085,9524,-6035,15453,-427,10161,3763,16095
2017-03-09 18:12:59.647746,-5957,3587,-7176,5075,2070,9524,-1877,15453,3374,10161,5777,5201
2017-03-09 18:12:59.655581,-5957,3587,-7176,5075,2070,9524,-1877,15453,3374,10161,5777,5201
2017-03-09 18:12:59.661353,-5957,3587,-7176,5075,2070,9524,-1877,15453,3374,10161,5777,5201
2017-03-09 18:12:59.671044,6107,3587,-1122,5075,2878,9524,-660,15453,-3226,10161,1053,5201
2017-03-09 18:12:59.681525,6107,3587,-1122,5075,2878,9524,-660,15453,-3226,10161,1053,5201
2017-03-09 18:12:59.691914,2743,3587,7362,12999,-6921,9524,6545,15453,-5399,10161,4975,5201
2017-03-09 18:12:59.698350,2743,3587,7362,12999,-6921,9524,6545,15453,-5399,10161,4975,5201
2017-03-09 18:12:59.708617,2332,3587,-6080,12999,769,9524,-8049,15453,4014,10161,-597,5201
2017-03-09 18:12:59.737538,2332,3587,-6080,12999,769,9524,-8049,15453,4014,10161,-597,5201
2017-03-09 18:12:59.751096,2332,3587,-6080,12999,769,9524,-8049,15453,4014,10161,-597,5201
2017-03-09 18:12:59.755220,3109,3587,-6613,12999,-3603,9524,1728,15453,-4122,10161,-7079,5201
2017-03-09 18:12:59.763696,3109,3587,-6613,12999,-3603,9524,1728,15453,-4122,10161,-7079,5201
2017-03-09 18:12:59.768806,3109,3587,-6613,12999,-3603,9524,1728,15453,-4122,10161,-7079,5201
2017-03-09 18:12:59.777458,-5718,3587,4488,12999,3143,9524,-276,15453,897,10161,-2327,5201
2017-03-09 18:12:59.783092,-5718,3587,4488,12999,3143,9524,-276,15453,897,10161,-2327,5201
2017-03-09 18:12:59.788492,-5718,3587,4488,12999,3143,9524,-276,15453,897,10161,-2327,5201
2017-03-09 18:12:59.799772,-5718,3587,4488,12999,3143,9524,-276,15453,897,10161,-2327,5201
2017-03-09 18:12:59.799975,-5718,3587,4488,12999,3143,9524,-276,15453,897,10161,-2327,5201
2017-03-09 18:12:59.805660,5482,3587,3887,12999,-6484,9524,2721,15453,3368,10161,-2713,5201
2017-03-09 18:12:59.821664,-4790,3587,-2312,12999,-7439,9524,-4246,15453,-3613,10161,3617,5201
2017-03-09 18:12:59.821828,-4790,3587,-2312,12999,-7439,9524,-4246,15453,-3613,10161,3617,5201
2017-03-09 18:12:59.838741,-4790,3587,-2312,12999,-7439,9524,-4246,15453,-3613,10161,3617,5201
2017-03-09 18:12:59.846480,-7729,3587,-7373,8848,-360,9524,-70,15453,4673,10161,-5106,5201
2017-03-09 18:12:59.846621,-7729,3587,-7373,8848,-360,9524,-70,15453,4673,10161,-5106,5201
2017-03-09 18:12:59.861597,-7729,3587,-7373,8848,-360,9524,-70,15453,4673,10161,-5106,5201
2017-03-09 18:12:59.874699,-7729,3587,-7373,8848,-360,9524,-70,15453,4673,10161,-5106,5201
2017-03-09 18:12:59.874858,-7729,3587,-7373,8848,-360,9524,-70,15453,4673,10161,-5106,5201
2017-03-09 18:12:59.889002,-2614,3587,-6239,8848,-1000,9524,-7663,15453,-5341,10161,971,5201
2017-03-09 18:12:59.894245,-2614,3587,-6239,8848,-1000,9524,-7663,15453,-5341,10161,971,5201
2017-03-09 18:12:59.902395,-2614,3587,-6239,8848,-1000,9524,-7663,15453,-5341,10161,971,5201
2017-03-09 18:12:59.913254,-2614,3587,-6239,8848,-1000,9524,-7663,15453,-5341,10161,971,5201
2017-03-09 18:12:59.932229,-6070,3587,-7325,8848,7701,9524,4803,15453,-7741,10161,-3415,5201
2017-03-09 18:12:59.945071,-6070,3587,-7325,8848,7701,9524,4803,15453,-7741,10161,-3415,5201
2017-03-09 18:12:59.953060,-6070,3587,-7325,8848,7701,9524,4803,15453,-7741,10161,-3415,5201
2017-03-09 18:12:59.965752,-6070,3587,-7325,8848,7701,9524,4803,15453,-7741,10161,-3415,5201
2017-03-09 18:12:59.977007,-332,3587,-840,8848,356,9524,-2654,15453,8052,10161,-2156,5201
2017-03-09 18:12:59.991157,188,3587,5494,8848,-2109,9524,7247,15453,102,10161,-3656,5201
2017-03-09 18:12:59.997912,188,3587,5494,8848,-2109,9524,7247,15453,102,10161,-3656,5201
2017-03-09 18:13:00.003190,-6539,3587,-48,8848,967,9524,2844,15453,-8165,10161,-1660,5201
2017-03-09 18:13:00.016299,-6539,3587,-48,8848,967,9524,2844,15453,-8165,10161,-1660,5201
2017-03-09 18:13:00.021699,-6539,3587,-48,8848,967,9524,2844,15453,-8165,10161,-1660,5201
2017-03-09 18:13:00.031670,-6539,3587,-48,8848,967,9524,2844,15453,-8165,10161,-1660,5201
2017-03-09 18:13:00.039359,-6539,3587,-48,8848,967,9524,2844,15453,-8165,10161,-1660,5201
2017-03-09 18:13:00.064926,6324,3587,-1408,8848,3287,9524,-561,15453,1021,10161,5412,5201
2017-03-09 18:13:00.069456,6324,3587,-1408,8848,3287,9524,-561,15453,1021,10161,5412,5201
2017-03-09 18:13:00.079831,6324,3587,-1408,8848,3287,9524,-561,15453,1021,10161,5412,5201
2017-03-09 18:13:00.092973,6324,3587,-1408,8848,3287,9524,-561,15453,1021,10161,5412,5201
2017-03-09 18:13:00.098049,6324,3587,-1408,8848,3287,9524,-561,15453,1021,10161,5412,5201
2017-03-09 18:13:00.099142,6324,3587,-1408,8848,3287,9524,-561,15453,1021,10161,5412,5201
2017-03-09 18:13:00.107399,6324,3587,-1408,8848,3287,9524,-561,15453,1021,10161,5412,5201
2017-03-09 18:13:00.157940,6324,3587,-1408,8848,3287,9524,-561,15453,1021,10161,5412,5201
2017-03-09 18:13:00.169656,6324,3587,-1408,8848,3287,9524,-561,15453,1021,10161,5412,5201
2017-03-09 18:13:00.174757,1821,3587,1135,8848,-2106,9524,4370,15453,3300,10161,-7934,5201
2017-03-09 18:13:00.181831,1821,3587,1135,8848,-2106,9524,4370,15453,3300,10161,-7934,5201
2017-03-09 18:13:00.187413,624,3587,-482,8848,6640,9524,-3977,15453,-7902,10161,7904,5201
2017-03-09 18:13:00.195335,624,3587,-482,8848,6640,9524,-3977,15453,-7902,10161,7904,5201
2017-03-09 18:13:00.200314,-3460,3587,-4806,8848,-7382,9524,-3494,15453,-2205,10161,-4395,5201
2017-03-09 18:13:00.210607,-3460,3587,-4806,8848,-7382,9524,-3494,15453,-2205,10161,-4395,5201
2017-03-09 18:13:00.218160,-3364,3587,-7628,8848,-1726,9524,-7572,15453,1109,10161,6735,5201
2017-03-09 18:13:00.226986,-3364,3587,-7628,8848,-1726,9524,-7572,15453,1109,10161,6735,5201
2017-03-09 18:13:00.230338,-3364,3587,-7628,8848,-1726,9524,-7572,15453,1109,10161,6735,5201
2017-03-09 18:13:00.237969,-3364,3587,-7628,8848,-1726,9524,-7572,15453,1109,10161,6735,5201
2017-03-09 18:13:00.258844,3563,3587,-1437,8848,-445,9524,-2234,15453,1658,10161,-1570,5201
2017-03-09 18:13:00.259493,3563,3587,-1437,8848,-445,9524,-2234,15453,1658,10161,-1570,5201
2017-03-09 18:13:00.271260,3563,3587,-1437,8848,-445,9524,-2234,15453,1658,10161,-1570,5201
2017-03-09 18:13:00.277803,3563,3587,-1437,8848,-445,9524,-2234,15453,1658,10161,-1570,5201
2017-03-09 18:13:00.288677,3563,3587,-1437,8848,-445,9524,-2234,15453,1658,10161,-1570,5201
2017-03-09 18:13:00.295520,3563,3587,-1437,8848,-445,9524,-2234,15453,1658,10161,-1570,5201
2017-03-09 18:13:00.301564,3563,3587,-1437,8848,-445,9524,-2234,15453,1658,10161,-1570,5201
2017-03-09 18:13:00.315143,-4623,3587,-7031,8848,-6445,9524,6369,15453,2639,10161,-848,5201
2017-03-09 18:13:00.320223,-4623,3587,-7031,8848,-6445,9524,6369,15453,2639,10161,-848,5201
2017-03-09 18:13:00.329713,-4570,3587,7480,8848,3853,9524,4055,15453,-4179,10161,-2021,5201
2017-03-09 18:13:00.359922,-4570,3587,7480,8848,3853,9524,4055,15453,-4179,10161,-2021,5201
2017-03-09 18:13:00.362150,-4570,3587,7480,8848,3853,9524,4055,15453,-4179,10161,-2021,5201
2017-03-09 18:13:00.377681,4792,3587,4619,8848,-6930,9524,6269,15453,-6937,10161,4815,5201
2017-03-09 18:13:00.381854,4792,3587,4619,8848,-6930,9524,6269,15453,-6937,10161,4815,5201
2017-03-09 18:13:00.394567,1352,3587,3898,5479,-5038,9524,1797,15453,3849,10161,6549,5201
2017-03-09 18:13:00.407230,1352,3587,3898,5479,-5038,9524,1797,15453,3849,10161,6549,5201
2017-03-09 18:13:00.416948,1352,3587,3898,5479,-5038,9524,1797,15453,3849,10161,6549,5201
2017-03-09 18:13:00.417999,-6746,3587,-5951,5479,3903,9524,2330,15453,-7505,10161,6540,5201
2017-03-09 18:13:00.429876,7070,3587,4165,5479,-6344,9524,1991,6102,2736,10161,1134,5201
2017-03-09 18:13:00.441440,7070,3587,4165,5479,-6344,9524,1991,6102,2736,10161,1134,5201
2017-03-09 18:13:00.446479,7070,3587,4165,5479,-6344,9524,1991,6102,2736,10161,1134,5201
2017-03-09 18:13:00.451866,7070,3587,4165,5479,-6344,9524,1991,6102,2736,10161,1134,5201
2017-03-09 18:13:00.466443,7070,3587,4165,5479,-6344,9524,1991,6102,2736,10161,1134,5201
2017-03-09 18:13:00.475612,7070,3587,4165,5479,-6344,9524,1991,6102,2736,10161,1134,5201
2017-03-09 18:13:00.487442,7070,3587,4165,5479,-6344,9524,1991,6102,2736,10161,1134,5201
2017-03-09 18:13:00.500448,7070,3587,4165,5479,-6344,9524,1991,6102,2736,10161,1134,5201
2017-03-09 18:13:00.501631,7070,3587,4165,5479,-6344,9524,1991,6102,2736,10161,1134,5201
2017-03-09 18:13:00.518812,3186,3587,-8011,5479,7608,9524,1186,6102,-4958,10161,1135,5201
2017-03-09 18:13:00.534844,-2218,3587,-2185,5479,4373,9524,-5760,6102,-413,10161,1245,5201
2017-03-09 18:13:00.561606,-2218,3587,-2185,5479,4373,9524,-5760,6102,-413,10161,1245,5201
2017-03-09 18:13:00.569606,-2218,3587,-2185,5479,4373,9524,-5760,6102,-413,10161,1245,5201
2017-03-09 18:13:00.575491,-2218,3587,-2185,5479,4373,9524,-5760,6102,-413,10161,1245,5201
2017-03-09 18:13:00.586082,-2218,3587,-2185,5479,4373,9524,-5760,6102,-413,10161,1245,5201
2017-03-09 18:13:00.593370,-2218,3587,-2185,5479,4373,9524,-5760,6102,-413,10161,1245,5201
2017-03-09 18:13:00.601927,-2423,3587,2106,5479,-6195,10177,-6097,6102,-4491,10161,-5709,5201
2017-03-09 18:13:00.606536,-2423,3587,2106,5479,-6195,10177,-6097,6102,-4491,10161,-5709,5201
2017-03-09 18:13:00.613139,-2423,3587,2106,5479,-6195,10177,-6097,6102,-4491,10161,-5709,5201
2017-03-09 18:13:00.613808,-2423,3587,2106,5479,-6195,10177,-6097,6102,-4491,10161,-5709,5201
2017-03-09 18:13:00.626169,-2423,3587,2106,5479,-6195,10177,-6097,6102,-4491,10161,-5709,5201
2017-03-09 18:13:00.629245,7258,3587,-3488,5479,-3044,10177,6893,6102,6990,10161,4388,5201
2017-03-09 18:13:00.635373,7258,3587,-3488,5479,-3044,10177,6893,6102,6990,10161,4388,5201
2017-03-09 18:13:00.655061,7258,3587,-3488,5479,-3044,10177,6893,6102,6990,10161,4388,5201
2017-03-09 18:13:00.671544,7258,3587,-3488,5479,-3044,10177,6893,6102,6990,10161,4388,5201
2017-03-09 18:13:00.678115,-7201,3587,6311,5479,-1157,10177,3746,6102,-7020,10161,-559,5201
2017-03-09 18:13:00.690731,-7201,3587,6311,5479,-1157,10177,3746,6102,-7020,10161,-559,5201
2017-03-09 18:13:00.702690,-7201,3587,6311,5479,-1157,10177,3746,6102,-7020,10161,-559,5201
2017-03-09 18:13:00.710192,-3966,3587,-3773,5479,7981,10177,826,6102,2453,10161,-2339,5201
2017-03-09 18:13:00.727809,-3966,3587,-3773,5479,7981,10177,826,6102,2453,10161,-2339,5201
2017-03-09 18:13:00.735810,2135,3587,1225,5479,7592,10177,2114,6102,5854,10161,-8183,7087
2017-03-09 18:13:00.742086,2135,3587,1225,5479,7592,10177,2114,6102,5854,10161,-8183,7087
2017-03-09 18:13:00.753926,2135,3587,1225,5479,7592,10177,2114,6102,5854,10161,-8183,7087
2017-03-09 18:13:00.760432,2135,3587,1225,5479,7592,10177,2114,6102,5854,10161,-8183,7087
2017-03-09 18:13:00.769063,-23,3587,48,5479,-5360,10177,3564,6102,5096,10161,-3183,7087
2017-03-09 18:13:00.778722,-23,3587,48,5479,-5360,10177,3564,6102,5096,10161,-3183,7087
2017-03-09 18:13:00.797140,-23,3587,48,5479,-5360,10177,3564,6102,5096,10161,-3183,7087
2017-03-09 18:13:00.809737,3353,3587,5000,5479,5025,10604,335,6102,1629,10161,284,7087
2017-03-09 18:13:00.813951,3353,3587,5000,5479,5025,10604,335,6102,1629,10161,284,7087
2017-03-09 18:13:00.825919,-3623,3587,-4168,5479,5187,10604,6979,6102,5098,10161,5167,1847
2017-03-09 18:13:00.827128,-3623,3587,-4168,5479,5187,10604,6979,6102,5098,10161,5167,1847
2017-03-09 18:13:00.844642,-3623,3587,-4168,5479,5187,10604,6979,6102,5098,10161,5167,1847
2017-03-09 18:13:00.867399,-833,3587,-7219,5479,3068,10604,2683,6102,8109,10161,-7750,1847
2017-03-09 18:13:00.867556,-833,3587,-7219,5479,3068,10604,2683,6102,8109,10161,-7750,1847
2017-03-09 18:13:00.874944,6221,3587,5741,5479,-5617,10604,2713,6102,6918,10161,2264,1847
2017-03-09 18:13:00.880418,6221,3587,5741,5479,-5617,10604,2713,6102,6918,10161,2264,1847
2017-03-09 18:13:00.921824,6221,3587,5741,5479,-5617,10604,2713,6102,6918,10161,2264,1847
2017-03-09 18:13:00.922018,6221,3587,5741,5479,-5617,10604,2713,6102,6918,10161,2264,1847
2017-03-09 18:13:00.925407,4148,3587,-3315,5479,1296,10604,1125,6102,-3284,10161,-3324,1847
2017-03-09 18:13:00.930565,4148,3587,-3315,5479,1296,10604,1125,6102,-3284,10161,-3324,1847
2017-03-09 18:13:00.939172,4148,3587,-3315,5479,1296,10604,1125,6102,-3284,10161,-3324,1847
2017-03-09 18:13:00.953385,2077,3587,4303,5479,-4876,10604,5906,6102,-7938,10161,3840,1847
2017-03-09 18:13:00.956990,2077,3587,4303,5479,-4876,10604,5906,6102,-7938,10161,3840,1847
2017-03-09 18:13:00.957826,2077,3587,4303,5479,-4876,10604,5906,6102,-7938,10161,3840,1847
2017-03-09 18:13:00.965636,2077,3587,4303,5479,-4876,10604,5906,6102,-7938,10161,3840,1847
2017-03-09 18:13:00.970443,2077,3587,4303,5479,-4876,10604,5906,6102,-7938,10161,3840,1847
2017-03-09 18:13:00.991688,2077,3587,4303,5479,-4876,10604,5906,6102,-7938,10161,3840,1847
2017-03-09 18:13:00.992307,2077,3587,4303,5479,-4876,10604,5906,6102,-7938,10161,3840,1847
2017-03-09 18:13:01.005354,2077,3587,4303,5479,-4876,10604,5906,6102,-7938,10161,3840,1847
2017-03-09 18:13:01.006251,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.017365,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.021508,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.027295,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.089559,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.090126,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.096029,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.106815,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.111423,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.120707,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.127512,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.140113,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.148959,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.155439,4302,6170,3233,3377,-310,10604,-3265,6102,7307,10161,265,1847
2017-03-09 18:13:01.163148,5763,6170,-1101,3377,-1309,10604,7425,6102,3835,10161,8084,1847
2017-03-09 18:13:01.174498,5763,6170,-1101,3377,-1309,10604,7425,6102,3835,10161,8084,1847
2017-03-09 18:13:01.174862,5763,6170,-1101,3377,-1309,10604,7425,6102,3835,10161,8084,1847
2017-03-09 18:13:01.181963,1717,6170,-1684,3377,4469,10604,-7946,6102,7512,10161,-5960,1847
2017-03-09 18:13:01.190324,-4096,6170,3219,3377,1904,10604,-4776,6102,5363,10161,5944,1847
2017-03-09 18:13:01.197740,5918,6170,7807,3377,5896,10604,7098,6102,2860,10161,-134,1847
2017-03-09 18:13:01.206625,5918,6170,7807,3377,5896,10604,7098,6102,2860,10161,-134,1847
2017-03-09 18:13:01.207351,5918,6170,7807,3377,5896,10604,7098,6102,2860,10161,-134,1847
2017-03-09 18:13:01.215694,5918,6170,7807,3377,5896,10604,7098,6102,2860,10161,-134,1847
2017-03-09 18:13:01.230258,5918,6170,7807,3377,5896,10604,7098,6102,2860,10161,-134,1847
2017-03-09 18:13:01.234747,-2717,6170,1224,3377,2447,10604,6207,6102,103,10161,-7482,1847
2017-03-09 18:13:01.241409,-2717,6170,1224,3377,2447,10604,6207,6102,103,10161,-7482,1847
2017-03-09 18:13:01.250597,-2717,6170,1224,3377,2447,10604,6207,6102,103,10161,-7482,1847
2017-03-09 18:13:01.261749,-2717,6170,1224,3377,2447,10604,6207,6102,103,10161,-7482,1847
2017-03-09 18:13:01.275555,2362,6170,-4920,3377,6378,10604,-4994,6102,-6684,10161,-4314,1847
2017-03-09 18:13:01.280031,2362,6170,-4920,3377,6378,10604,-4994,6102,-6684,10161,-4314,1847
2017-03-09 18:13:01.292323,2362,6170,-4920,3377,6378,10604,-4994,6102,-6684,10161,-4314,1847
2017-03-09 18:13:01.299564,6511,6170,6838,3377,7980,10604,6594,6102,2797,10161,6211,1847
2017-03-09 18:13:01.311021,6511,6170,6838,3377,7980,10604,6594,6102,2797,10161,6211,1847
2017-03-09 18:13:01.324011,6511,6170,6838,3377,7980,10604,6594,6102,2797,10161,6211,1847
2017-03-09 18:13:01.331977,7070,6170,-5581,3377,-952,10604,-293,6102,1704,10161,-3983,1847
2017-03-09 18:13:01.345357,-5335,6170,-2654,3377,-2751,10604,-3063,6102,-6452,10161,4682,1847
2017-03-09 18:13:01.360641,-5335,6170,-2654,3377,-2751,10604,-3063,6102,-6452,10161,4682,1847
2017-03-09 18:13:01.360824,-5335,6170,-2654,3377,-2751,10604,-3063,6102,-6452,10161,4682,1847
2017-03-09 18:13:01.377823,5901,6170,5427,3377,3571,10604,-2274,6102,7900,10161,6403,1847
2017-03-09 18:13:01.382681,5901,6170,5427,3377,3571,10604,-2274,6102,7900,10161,6403,1847
2017-03-09 18:13:01.397123,-6564,6170,-4456,3377,6144,10604,-5667,6102,-4860,10161,-2940,1847
2017-03-09 18:13:01.406282,-6564,6170,-4456,3377,6144,10604,-5667,6102,-4860,10161,-2940,1847
2017-03-09 18:13:01.411955,-6564,6170,-4456,3377,6144,10604,-5667,6102,-4860,10161,-2940,1847
2017-03-09 18:13:01.417737,2577,6170,761,3377,7979,10604,-4051,6102,-6824,10161,6625,1847
2017-03-09 18:13:01.427859,2577,6170,761,3377,7979,10604,-4051,6102,-6824,10161,6625,1847
2017-03-09 18:13:01.433595,2577,6170,761,3377,7979,10604,-4051,6102,-6824,10161,6625,1847
