Timestamp,AF3 Value,AF3 Quality,AF4 Value,AF4 Quality,F3 Value,F3 Quality,F4 Value,F4 Quality,F7 Value,F7 Quality,F8 Value,F8 Quality
2017-03-09 18:13:37.793045,-943,4790,1868,10890,5707,12311,2476,654,3392,8921,6666,5308
2017-03-09 18:13:37.833499,-943,4790,1868,10890,5707,12311,2476,654,3392,8921,6666,5308
2017-03-09 18:13:37.834272,-3883,2615,311,10890,2207,12311,-5650,7007,-1666,8921,-5091,5308
2017-03-09 18:13:37.847464,-3883,2615,311,10890,2207,12311,-5650,7007,-1666,8921,-5091,5308
2017-03-09 18:13:37.853962,-3883,2615,311,10890,2207,12311,-5650,7007,-1666,8921,-5091,5308
2017-03-09 18:13:37.857826,-3883,2615,311,10890,2207,12311,-5650,7007,-1666,8921,-5091,5308
2017-03-09 18:13:37.865663,2556,2615,-897,10890,2786,12311,4833,7007,-5651,8921,-4603,5308
2017-03-09 18:13:37.870098,2556,2615,-897,10890,2786,12311,4833,7007,-5651,8921,-4603,5308
2017-03-09 18:13:37.881615,2556,2615,-897,10890,2786,12311,4833,7007,-5651,8921,-4603,5308
2017-03-09 18:13:37.885482,2556,2615,-897,10890,2786,12311,4833,7007,-5651,8921,-4603,5308
2017-03-09 18:13:37.930091,6763,2615,1764,10890,4099,12311,8156,7007,6604,8921,-4191,5308
2017-03-09 18:13:37.934018,6763,2615,1764,10890,4099,12311,8156,7007,6604,8921,-4191,5308
2017-03-09 18:13:37.948991,6763,2615,1764,10890,4099,12311,8156,7007,6604,8921,-4191,5308
2017-03-09 18:13:37.970702,6763,2615,1764,10890,4099,12311,8156,7007,6604,8921,-4191,5308
2017-03-09 18:13:37.971759,-634,2615,4302,10890,7638,12311,-235,7007,-8014,8921,4750,5308
2017-03-09 18:13:37.976546,-634,2615,4302,10890,7638,12311,-235,7007,-8014,8921,4750,5308
2017-03-09 18:13:37.992221,-634,2615,4302,10890,7638,12311,-235,7007,-8014,8921,4750,5308
2017-03-09 18:13:37.992315,-634,2615,4302,10890,7638,12311,-235,7007,-8014,8921,4750,5308
2017-03-09 18:13:37.998283,-3153,2615,-2699,10890,-6518,12311,2691,7007,3024,8921,-7799,5308
2017-03-09 18:13:38.007612,-3153,2615,-2699,10890,-6518,12311,2691,7007,3024,8921,-7799,5308
2017-03-09 18:13:38.015281,-3153,2615,-2699,10890,-6518,12311,2691,7007,3024,8921,-7799,5308
2017-03-09 18:13:38.030821,-3153,2615,-2699,10890,-6518,12311,2691,7007,3024,8921,-7799,5308
2017-03-09 18:13:38.040236,1773,2615,5193,10890,1804,12311,1693,7007,436,8921,854,2692
2017-03-09 18:13:38.057253,1773,2615,5193,10890,1804,12311,1693,7007,436,8921,854,2692
2017-03-09 18:13:38.057449,1773,2615,5193,10890,1804,12311,1693,7007,436,8921,854,2692
2017-03-09 18:13:38.072947,1773,2615,5193,10890,1804,12311,1693,7007,436,8921,854,2692
2017-03-09 18:13:38.081819,1773,2615,5193,10890,1804,12311,1693,7007,436,8921,854,2692
2017-03-09 18:13:38.087034,1773,2615,5193,10890,1804,12311,1693,7007,436,8921,854,2692
2017-03-09 18:13:38.108005,4918,2615,-1188,10890,-7638,12311,2521,7007,-1061,8921,-5303,2692
2017-03-09 18:13:38.113973,4918,2615,-1188,10890,-7638,12311,2521,7007,-1061,8921,-5303,2692
2017-03-09 18:13:38.134442,4918,2615,-1188,10890,-7638,12311,2521,7007,-1061,8921,-5303,2692
2017-03-09 18:13:38.151669,-7647,2615,-1369,10890,-2214,12311,-1021,7007,2355,8921,8056,10928
2017-03-09 18:13:38.159896,-7647,2615,-1369,10890,-2214,12311,-1021,7007,2355,8921,8056,10928
2017-03-09 18:13:38.166827,-7647,2615,-1369,10890,-2214,12311,-1021,7007,2355,8921,8056,10928
2017-03-09 18:13:38.181796,-7647,2615,-1369,10890,-2214,12311,-1021,7007,2355,8921,8056,10928
2017-03-09 18:13:38.195449,3749,2615,-5187,10890,-4670,12311,4839,7007,-5992,8921,7946,10928
2017-03-09 18:13:38.201264,3749,2615,-5187,10890,-4670,12311,4839,7007,-5992,8921,7946,10928
2017-03-09 18:13:38.215067,3749,2615,-5187,10890,-4670,12311,4839,7007,-5992,8921,7946,10928
2017-03-09 18:13:38.236911,-1111,2615,5886,10890,5711,12311,536,7007,-3453,8921,-1866,10928
2017-03-09 18:13:38.249563,-4750,2615,-2470,10890,298,12311,6198,7007,933,8921,-5727,10928
2017-03-09 18:13:38.256216,-4750,2615,-2470,10890,298,12311,6198,7007,933,8921,-5727,10928
2017-03-09 18:13:38.263731,-4750,2615,-2470,10890,298,12311,6198,7007,933,8921,-5727,10928
2017-03-09 18:13:38.268014,-2802,2615,-1528,10890,3700,12311,-6383,7007,-3212,8921,-5927,10928
2017-03-09 18:13:38.281900,-1691,2615,6264,10890,-2113,12311,-4289,7007,3440,8921,2572,10928
2017-03-09 18:13:38.289355,-1691,2615,6264,10890,-2113,12311,-4289,7007,3440,8921,2572,10928
2017-03-09 18:13:38.298706,-5408,2615,-1646,10890,-1296,12311,-6988,7007,2866,8921,-3678,10928
2017-03-09 18:13:38.306045,-5408,2615,-1646,10890,-1296,12311,-6988,7007,2866,8921,-3678,10928
2017-03-09 18:13:38.318064,-5408,2615,-1646,10890,-1296,12311,-6988,7007,2866,8921,-3678,10928
2017-03-09 18:13:38.336305,-5408,2615,-1646,10890,-1296,12311,-6988,7007,2866,8921,-3678,10928
2017-03-09 18:13:38.349840,-5408,2615,-1646,10890,-1296,12311,-6988,7007,2866,8921,-3678,10928
2017-03-09 18:13:38.352867,685,2615,-3918,10890,6726,12311,-6246,7007,2121,8921,-4818,10928
2017-03-09 18:13:38.361868,685,2615,-3918,10890,6726,12311,-6246,7007,2121,8921,-4818,10928
2017-03-09 18:13:38.374423,685,2615,-3918,10890,6726,12311,-6246,7007,2121,8921,-4818,10928
2017-03-09 18:13:38.383745,685,2615,-3918,10890,6726,12311,-6246,7007,2121,8921,-4818,10928
2017-03-09 18:13:38.392677,685,2615,-3918,10890,6726,12311,-6246,7007,2121,8921,-4818,10928
2017-03-09 18:13:38.399840,685,2615,-3918,10890,6726,12311,-6246,7007,2121,8921,-4818,10928
2017-03-09 18:13:38.415900,7912,2615,2103,10890,7357,12311,-1474,7007,3707,8921,-2719,10928
2017-03-09 18:13:38.424570,7912,2615,2103,10890,7357,12311,-1474,7007,3707,8921,-2719,10928
2017-03-09 18:13:38.450543,6900,2615,-1755,10890,-3986,12311,7855,7007,-2439,8921,-5258,10928
2017-03-09 18:13:38.450717,-1230,2615,-5002,10890,-4537,12311,5313,7007,-2103,8921,-2547,10928
2017-03-09 18:13:38.450915,-1230,2615,-5002,10890,-4537,12311,5313,7007,-2103,8921,-2547,10928
2017-03-09 18:13:38.464916,-1230,2615,-5002,10890,-4537,12311,5313,7007,-2103,8921,-2547,10928
2017-03-09 18:13:38.471475,-1230,2615,-5002,10890,-4537,12311,5313,7007,-2103,8921,-2547,10928
2017-03-09 18:13:38.483061,5940,7734,1854,10890,-7015,12311,2928,7007,-1452,8921,-6291,10928
2017-03-09 18:13:38.488479,5940,7734,1854,10890,-7015,12311,2928,7007,-1452,8921,-6291,10928
2017-03-09 18:13:38.510877,5940,7734,1854,10890,-7015,12311,2928,7007,-1452,8921,-6291,10928
2017-03-09 18:13:38.511293,110,7734,3267,10890,305,12311,426,7007,-2818,8921,-3025,10928
2017-03-09 18:13:38.552523,110,7734,3267,10890,305,12311,426,7007,-2818,8921,-3025,10928
2017-03-09 18:13:38.552623,110,7734,3267,10890,305,12311,426,7007,-2818,8921,-3025,10928
2017-03-09 18:13:38.557421,110,7734,3267,10890,305,12311,426,7007,-2818,8921,-3025,10928
2017-03-09 18:13:38.567176,110,7734,3267,10890,305,12311,426,7007,-2818,8921,-3025,10928
2017-03-09 18:13:38.571758,110,7734,3267,10890,305,12311,426,7007,-2818,8921,-3025,10928
2017-03-09 18:13:38.585937,1245,7734,5623,10890,1685,12311,5807,7007,1005,8921,-3876,10928
2017-03-09 18:13:38.590027,1245,7734,5623,10890,1685,12311,5807,7007,1005,8921,-3876,10928
2017-03-09 18:13:38.600933,1245,7734,5623,10890,1685,12311,5807,7007,1005,8921,-3876,10928
2017-03-09 18:13:38.602497,2956,7734,-4209,10890,-2023,12311,1735,7007,-6543,8921,-4690,10928
2017-03-09 18:13:38.623616,2956,7734,-4209,10890,-2023,12311,1735,7007,-6543,8921,-4690,10928
2017-03-09 18:13:38.629622,1448,7734,-1880,10890,5034,12311,-4765,7007,-7964,8921,-3325,10928
2017-03-09 18:13:38.636967,1448,7734,-1880,10890,5034,12311,-4765,7007,-7964,8921,-3325,10928
2017-03-09 18:13:38.643983,1448,7734,-1880,10890,5034,12311,-4765,7007,-7964,8921,-3325,10928
2017-03-09 18:13:38.659986,1448,7734,-1880,10890,5034,12311,-4765,7007,-7964,8921,-3325,10928
2017-03-09 18:13:38.684136,1448,7734,-1880,10890,5034,12311,-4765,7007,-7964,8921,-3325,10928
2017-03-09 18:13:38.699080,370,7734,-2816,10890,5347,12311,1973,7007,5994,8921,2618,10928
2017-03-09 18:13:38.699310,3101,7734,-3149,10890,6686,12311,673,7007,-7992,8921,-6440,10928
2017-03-09 18:13:38.711085,3101,7734,-3149,10890,6686,12311,673,7007,-7992,8921,-6440,10928
2017-03-09 18:13:38.711671,3101,7734,-3149,10890,6686,12311,673,7007,-7992,8921,-6440,10928
2017-03-09 18:13:38.716682,3101,7734,-3149,10890,6686,12311,673,7007,-7992,8921,-6440,10928
2017-03-09 18:13:38.728934,3101,7734,-3149,10890,6686,12311,673,7007,-7992,8921,-6440,10928
2017-03-09 18:13:38.729527,3101,7734,-3149,10890,6686,12311,673,7007,-7992,8921,-6440,10928
2017-03-09 18:13:38.735935,3101,7734,-3149,10890,6686,12311,673,7007,-7992,8921,-6440,10928
2017-03-09 18:13:38.752067,3101,7734,-3149,10890,6686,12311,673,7007,-7992,8921,-6440,10928
2017-03-09 18:13:38.771186,3101,7734,-3149,10890,6686,12311,673,7007,-7992,8921,-6440,10928
2017-03-09 18:13:38.771368,3101,7734,-3149,10890,6686,12311,673,7007,-7992,8921,-6440,10928
